lr,wd,val_loss_ep5,train_loss_ep5,sam_sharpness_ep5,asam_sharpness_ep5,val_loss_ep10,train_loss_ep10,sam_sharpness_ep10,asam_sharpness_ep10,val_loss_ep20,train_loss_ep20,sam_sharpness_ep20,asam_sharpness_ep20,fim_norm,fisher_trace,grad_norm,weight_norm,val_loss,train_loss,sam_sharpness,asam_sharpness,val_loss_ep50,train_loss_ep50,sam_sharpness_ep50,asam_sharpness_ep50,final_acc
0.006450689091275691,7.544094314354271e-05,1.209134817123413,1.211564302444458,0.03153586387634277,0.03005373477935791,0.5666082501411438,0.5745866298675537,0.021940767765045166,0.024590730667114258,0.1839899867773056,0.1563529074192047,0.010381489992141724,0.013936802744865417,0.166376691368392,3.665488463597139,0.1972379982471466,10.885680198669434,0.1839899867773056,0.1563529074192047,0.010381489992141724,0.013936802744865417,0.10675709694623947,0.018794160336256027,0.003191562369465828,0.005656678229570389,0.9722222089767456
0.00010940736861115454,5.817045725221079e-05,2.349731922149658,2.3516392707824707,0.03210020065307617,0.022792816162109375,2.3289551734924316,2.3302783966064453,0.031829118728637695,0.022579193115234375,2.2878174781799316,2.2879929542541504,0.03141665458679199,0.022280454635620117,0.4312574290254001,10.13821162700653,0.6258243322372437,6.763426780700684,2.2878174781799316,2.2879929542541504,0.03141665458679199,0.022280454635620117,2.1650378704071045,2.1618919372558594,0.031206130981445312,0.022387981414794922,0.8194444179534912
0.0008372335072949866,0.00013921804629190475,2.117900848388672,2.122614860534668,0.03362536430358887,0.024939298629760742,1.95621919631958,1.957991361618042,0.03373157978057861,0.02588331699371338,1.631790280342102,1.630035400390625,0.034941792488098145,0.029169082641601562,0.39801615775873533,11.81589952468872,0.6988620758056641,7.044939041137695,1.631790280342102,1.630035400390625,0.034941792488098145,0.029169082641601562,0.8111032247543335,0.8061226010322571,0.026805222034454346,0.027797043323516846,0.9722222089767456
0.004548125706848961,4.0455954939546795e-05,1.482684850692749,1.4721033573150635,0.033789873123168945,0.029492616653442383,0.8828341960906982,0.8712419271469116,0.027976274490356445,0.02831190824508667,0.32729464769363403,0.293533056974411,0.0158175528049469,0.019025743007659912,0.20682315130803935,8.145173818320036,0.3062758147716522,9.656248092651367,0.32729464769363403,0.293533056974411,0.0158175528049469,0.019025743007659912,0.11686546355485916,0.041667841374874115,0.004967194050550461,0.007677596062421799,0.9750000238418579
0.0008256761981220469,1.0662423138212495e-05,2.182036876678467,2.184150218963623,0.031078815460205078,0.0221102237701416,2.0368008613586426,2.035234212875366,0.03138136863708496,0.02295207977294922,1.7364858388900757,1.7310450077056885,0.03381943702697754,0.026902437210083008,0.3953137648400941,11.167154359817506,0.6777665019035339,6.991853713989258,1.7364858388900757,1.7310450077056885,0.03381943702697754,0.026902437210083008,0.8904101848602295,0.8929799199104309,0.028450071811676025,0.02890944480895996,0.9666666388511658
0.0023855685663752542,1.0299291848419911e-05,1.8948523998260498,1.8936210870742798,0.03220009803771973,0.025002241134643555,1.482856035232544,1.4808986186981201,0.034064650535583496,0.029705286026000977,0.8250399231910706,0.8164656162261963,0.026714980602264404,0.027591288089752197,0.3258578754165914,12.746511585712433,0.5259486436843872,7.994657516479492,0.8250399231910706,0.8164656162261963,0.026714980602264404,0.027591288089752197,0.21957042813301086,0.1660994440317154,0.011345893144607544,0.013966113328933716,0.9722222089767456
0.00016946120488950237,1.5784030058836107e-05,2.314060688018799,2.2953264713287354,0.034438371658325195,0.024929523468017578,2.278935432434082,2.2602574825286865,0.034157514572143555,0.024733781814575195,2.209442377090454,2.1908071041107178,0.033875465393066406,0.02463078498840332,0.4350740262648644,10.637489247322083,0.6771737933158875,6.820045471191406,2.209442377090454,2.1908071041107178,0.033875465393066406,0.02463078498840332,1.9982829093933105,1.9792320728302002,0.03468680381774902,0.026152968406677246,0.8416666388511658
0.0010904814054117945,2.3327746604925387e-05,2.109863042831421,2.1148641109466553,0.03286004066467285,0.02417922019958496,1.910823941230774,1.9096964597702026,0.03314554691314697,0.025513648986816406,1.5153950452804565,1.5068416595458984,0.033489346504211426,0.028713464736938477,0.37942963807795044,12.72065839767456,0.6674879789352417,7.139164924621582,1.5153950452804565,1.5068416595458984,0.033489346504211426,0.028713464736938477,0.6253945231437683,0.6133175492286682,0.024200022220611572,0.026076853275299072,0.9777777791023254
0.0038862088124738473,0.000743789228900413,1.630392074584961,1.6311615705490112,0.03356623649597168,0.0280073881149292,1.0649164915084839,1.0774574279785156,0.02917933464050293,0.028378009796142578,0.4572359621524811,0.4507675766944885,0.01881164312362671,0.022129297256469727,0.2530212455463253,9.186727768033743,0.36702045798301697,8.90824031829834,0.4572359621524811,0.4507675766944885,0.01881164312362671,0.022129297256469727,0.13259518146514893,0.06745447963476181,0.00831342488527298,0.011774793267250061,0.9722222089767456
0.00014016377297047022,0.00048484821099737524,2.2603840827941895,2.2619171142578125,0.03384041786193848,0.024877309799194336,2.2328178882598877,2.2342140674591064,0.03366231918334961,0.024787187576293945,2.1780645847320557,2.179154634475708,0.03347611427307129,0.02478170394897461,0.4327177777257009,11.079148664474488,0.6691662669181824,6.807072639465332,2.1780645847320557,2.179154634475708,0.03347611427307129,0.02478170394897461,2.011768102645874,2.012101888656616,0.03407633304595947,0.02597939968109131,0.8666666746139526
0.00014522386033708105,0.00036746251337588503,2.3435139656066895,2.3394293785095215,0.03683304786682129,0.025557518005371094,2.3120596408843994,2.3081870079040527,0.03631329536437988,0.025162220001220703,2.2503724098205566,2.2469916343688965,0.0355219841003418,0.02461552619934082,0.4233647888287675,10.783246335983277,0.7073641419410706,6.816262245178223,2.2503724098205566,2.2469916343688965,0.0355219841003418,0.02461552619934082,2.068614959716797,2.067303419113159,0.034942626953125,0.024744272232055664,0.8805555701255798
0.00015970096203223193,0.0005832059494770914,2.2862586975097656,2.291405200958252,0.03320717811584473,0.023807764053344727,2.255824089050293,2.2601654529571533,0.03293919563293457,0.023653268814086914,2.1955716609954834,2.198390007019043,0.03262805938720703,0.0235745906829834,0.4181188055366604,10.85331614971161,0.6517670750617981,6.774123668670654,2.1955716609954834,2.198390007019043,0.03262805938720703,0.0235745906829834,2.014021158218384,2.0128743648529053,0.03316760063171387,0.02488255500793457,0.8611111044883728
0.00036136682042459253,5.1065803345497485e-05,2.2049052715301514,2.2146060466766357,0.03218221664428711,0.02341008186340332,2.136054039001465,2.145050287246704,0.03205394744873047,0.023496389389038086,1.9983773231506348,2.006220579147339,0.03259921073913574,0.024516820907592773,0.42050993740482967,10.709294939041138,0.6539866924285889,6.899104595184326,1.9983773231506348,2.006220579147339,0.03259921073913574,0.024516820907592773,1.5561829805374146,1.563273310661316,0.03550302982330322,0.029775142669677734,0.9361110925674438
0.004379481053282513,1.877590894977313e-05,1.6000250577926636,1.5891305208206177,0.03224074840545654,0.026970863342285156,0.9985739588737488,0.9856703877449036,0.029080510139465332,0.028227686882019043,0.3717174232006073,0.3426973521709442,0.015756815671920776,0.018529057502746582,0.2391156949352177,7.961784311011433,0.30767837166786194,9.431191444396973,0.3717174232006073,0.3426973521709442,0.015756815671920776,0.018529057502746582,0.11712700873613358,0.04693962261080742,0.0067490339279174805,0.009930163621902466,0.9694444537162781
0.0019238839280070511,0.00034908640857822163,1.9234174489974976,1.917101263999939,0.03172004222869873,0.024294376373291016,1.5889397859573364,1.57394540309906,0.03290116786956787,0.027757763862609863,1.0110920667648315,0.9916006922721863,0.02852684259414673,0.028053104877471924,0.3405662816653578,13.95605750799179,0.5649756193161011,7.64077091217041,1.0110920667648315,0.9916006922721863,0.02852684259414673,0.028053104877471924,0.26347193121910095,0.23485834896564484,0.013567626476287842,0.016505509614944458,0.9694444537162781
0.009696899679749096,0.0006472972843723838,0.90659499168396,0.8909487128257751,0.02717655897140503,0.0274960994720459,0.3649529218673706,0.33717080950737,0.017840057611465454,0.0210246741771698,0.12776817381381989,0.08519673347473145,0.009025286883115768,0.013434406369924545,0.07862894297521475,3.1628536021109905,0.16727809607982635,12.319059371948242,0.12776817381381989,0.08519673347473145,0.009025286883115768,0.013434406369924545,0.09975194931030273,0.008788115344941616,0.0017273793928325176,0.0036392007023096085,0.9750000238418579
0.007131150945358842,7.434824746448465e-05,1.1480110883712769,1.1292781829833984,0.030240297317504883,0.029171347618103027,0.5093684196472168,0.5076687335968018,0.019772261381149292,0.022154420614242554,0.17865149676799774,0.14168713986873627,0.010830394923686981,0.014486521482467651,0.09103831889802533,5.217144536222622,0.20703671872615814,11.321664810180664,0.17865149676799774,0.14168713986873627,0.010830394923686981,0.014486521482467651,0.0972682312130928,0.01608632318675518,0.0026642289012670517,0.005211492069065571,0.9722222089767456
0.0003680191055744499,5.055584132778012e-05,2.2171919345855713,2.213688373565674,0.03194546699523926,0.02317023277282715,2.147909641265869,2.1440629959106445,0.03166460990905762,0.02323460578918457,2.010873317718506,2.0062339305877686,0.03194165229797363,0.02426886558532715,0.4359655619395207,10.478500576019288,0.6405485272407532,6.908624172210693,2.010873317718506,2.0062339305877686,0.03194165229797363,0.02426886558532715,1.5792256593704224,1.570737600326538,0.03434276580810547,0.0296022891998291,0.9416666626930237
0.00349386591402839,0.00012926543087373344,1.7405593395233154,1.7300716638565063,0.03211057186126709,0.026408910751342773,1.2034502029418945,1.2009563446044922,0.03151512145996094,0.029265642166137695,0.5398122668266296,0.5407013297080994,0.022085726261138916,0.024657249450683594,0.2682836451760543,12.373098886907101,0.43404534459114075,8.738000869750977,0.5398122668266296,0.5407013297080994,0.022085726261138916,0.024657249450683594,0.13148142397403717,0.08853182196617126,0.009970217943191528,0.013538271188735962,0.9750000238418579
0.008374252658671082,1.8807220131954065e-05,1.0249241590499878,1.015600562095642,0.02946072816848755,0.028729140758514404,0.4517720937728882,0.42889896035194397,0.019447803497314453,0.022239208221435547,0.1588766723871231,0.1091371700167656,0.009239383041858673,0.013501666486263275,0.09365990570571615,2.6778023799590303,0.17265106737613678,11.960616111755371,0.1588766723871231,0.1091371700167656,0.009239383041858673,0.013501666486263275,0.10777775198221207,0.010124308057129383,0.0015871967189013958,0.0031370087526738644,0.9694444537162781
0.00013090738482982145,6.073474958324913e-05,2.271531581878662,2.281118392944336,0.034690141677856445,0.024875164031982422,2.2447731494903564,2.253702163696289,0.034403085708618164,0.024688005447387695,2.1921048164367676,2.199713945388794,0.03399968147277832,0.02449202537536621,0.438947632526774,11.255609159469605,0.678371012210846,6.831665515899658,2.1921048164367676,2.199713945388794,0.03399968147277832,0.02449202537536621,2.0361857414245605,2.039703369140625,0.034009456634521484,0.02516794204711914,0.8388888835906982
0.0031286371366719616,0.0007934966207400727,1.76358962059021,1.7388865947723389,0.03347671031951904,0.026682019233703613,1.2481520175933838,1.2297098636627197,0.03330349922180176,0.030355453491210938,0.5670315623283386,0.5577449798583984,0.02306675910949707,0.02500152587890625,0.29331390617785535,11.190598766505719,0.4525632858276367,8.488740921020508,0.5670315623283386,0.5577449798583984,0.02306675910949707,0.02500152587890625,0.14354805648326874,0.09387806057929993,0.008449554443359375,0.010749369859695435,0.9694444537162781
0.00042745655054912397,8.751654672464567e-05,2.255880355834961,2.2392280101776123,0.03182840347290039,0.0229184627532959,2.178748846054077,2.1601202487945557,0.031701087951660156,0.02290940284729004,2.024021625518799,2.0019826889038086,0.03244662284851074,0.024068117141723633,0.41493728979881195,11.095145611763,0.6508579850196838,6.874326705932617,2.024021625518799,2.0019826889038086,0.03244662284851074,0.024068117141723633,1.5234358310699463,1.4999425411224365,0.03476285934448242,0.029448509216308594,0.949999988079071
0.0006901140651125954,2.1982965730040283e-05,2.1596362590789795,2.172698974609375,0.032843828201293945,0.0239560604095459,2.030656099319458,2.039816379547119,0.03303194046020508,0.024786949157714844,1.7709081172943115,1.7739266157150269,0.03429865837097168,0.027785062789916992,0.404585038134035,11.571236157417298,0.6866019368171692,6.972899913787842,1.7709081172943115,1.7739266157150269,0.03429865837097168,0.027785062789916992,1.0452288389205933,1.0380427837371826,0.030848264694213867,0.030737757682800293,0.9638888835906982
0.0011683780054028918,6.672565775934066e-05,2.019716262817383,2.0246527194976807,0.03282022476196289,0.024521350860595703,1.7952297925949097,1.8011661767959595,0.03389716148376465,0.026911616325378418,1.3541088104248047,1.365090250968933,0.03440511226654053,0.03093254566192627,0.37580797515273057,13.181612510681152,0.6849467158317566,7.232625484466553,1.3541088104248047,1.365090250968933,0.03440511226654053,0.03093254566192627,0.5220236778259277,0.5265891551971436,0.020435869693756104,0.02341282367706299,0.9750000238418579
0.0001932982708007579,0.0005370494547262028,2.281996250152588,2.278184652328491,0.032354116439819336,0.02312755584716797,2.245117425918579,2.241203546524048,0.03211545944213867,0.02298426628112793,2.172124147415161,2.167985677719116,0.03192591667175293,0.02301168441772461,0.4267710467756165,10.34537393093109,0.6383898854255676,6.845787048339844,2.172124147415161,2.167985677719116,0.03192591667175293,0.02301168441772461,1.9487416744232178,1.9441181421279907,0.03322792053222656,0.02514815330505371,0.8916666507720947
0.0001682710268187917,0.00015553994724975975,2.254063606262207,2.2538623809814453,0.03374481201171875,0.024133920669555664,2.220762014389038,2.220289468765259,0.033510446548461914,0.023988962173461914,2.1547975540161133,2.153841972351074,0.03328704833984375,0.02395343780517578,0.4165844496937755,10.766386823654175,0.665233314037323,6.853189945220947,2.1547975540161133,2.153841972351074,0.03328704833984375,0.02395343780517578,1.9544482231140137,1.9524829387664795,0.034189581871032715,0.02547323703765869,0.8638888597488403
0.00028236841785263896,0.0001798221079929806,2.23193621635437,2.2342846393585205,0.03177762031555176,0.022884845733642578,2.1790215969085693,2.1812193393707275,0.031410932540893555,0.022767305374145508,2.0743892192840576,2.0761795043945312,0.03131914138793945,0.02315068244934082,0.4412462694370856,10.5650927734375,0.6270618438720703,6.836543560028076,2.0743892192840576,2.0761795043945312,0.03131914138793945,0.02315068244934082,1.7471613883972168,1.7466788291931152,0.03339648246765137,0.02688157558441162,0.9194444417953491
0.0003575684952756917,1.9242996890684327e-05,2.2611210346221924,2.25276255607605,0.03454089164733887,0.024818897247314453,2.1874260902404785,2.178569793701172,0.034050941467285156,0.024669170379638672,2.0434422492980957,2.033740758895874,0.03387486934661865,0.02525317668914795,0.4105571544564405,10.54779348373413,0.6784700155258179,6.866518020629883,2.0434422492980957,2.033740758895874,0.03387486934661865,0.02525317668914795,1.6070011854171753,1.5963011980056763,0.034798383712768555,0.029113411903381348,0.9277777671813965
0.0020197398976885598,0.00014079907775170738,1.9059531688690186,1.8962697982788086,0.03247189521789551,0.02499246597290039,1.5406653881072998,1.5306209325790405,0.03455853462219238,0.029524564743041992,0.9257869124412537,0.9188729524612427,0.028347253799438477,0.028639674186706543,0.35416312791363497,12.612721898555755,0.5601882338523865,7.792359828948975,0.9257869124412537,0.9188729524612427,0.028347253799438477,0.028639674186706543,0.2586307227611542,0.22973519563674927,0.013216197490692139,0.016096606850624084,0.9666666388511658
0.0006485422179886572,6.088050075186363e-05,2.1520941257476807,2.161186456680298,0.03261733055114746,0.02301621437072754,2.0336554050445557,2.040477991104126,0.0326380729675293,0.023427248001098633,1.7931822538375854,1.7970471382141113,0.034075021743774414,0.026086807250976562,0.41088304318962976,11.696993708610535,0.6830301880836487,6.934190273284912,1.7931822538375854,1.7970471382141113,0.034075021743774414,0.026086807250976562,1.0617096424102783,1.0705760717391968,0.032035231590270996,0.030225634574890137,0.980555534362793
0.0006240914832879604,0.0008778922176794289,2.2082912921905518,2.212825298309326,0.03244447708129883,0.023846864700317383,2.0914759635925293,2.094921827316284,0.032276153564453125,0.024105310440063477,1.858322262763977,1.8603026866912842,0.03349745273590088,0.026424646377563477,0.41777671908133795,11.355304608345032,0.6719831824302673,6.975143909454346,1.858322262763977,1.8603026866912842,0.03349745273590088,0.026424646377563477,1.1520854234695435,1.1536558866500854,0.03198397159576416,0.030469536781311035,0.9583333134651184
0.002548208157673766,0.00031819755994158755,1.8644609451293945,1.845957636833191,0.03262460231781006,0.025237083435058594,1.4339286088943481,1.4208614826202393,0.0328221321105957,0.02871417999267578,0.7758537530899048,0.7737700939178467,0.02585703134536743,0.027035772800445557,0.3295935906530299,12.352289860248566,0.5105801224708557,8.085442543029785,0.7758537530899048,0.7737700939178467,0.02585703134536743,0.027035772800445557,0.18838536739349365,0.14520567655563354,0.010903313755989075,0.01336987316608429,0.9722222089767456
0.009145717749933217,3.4656217738338185e-05,0.9747788906097412,0.953625500202179,0.029748976230621338,0.028438866138458252,0.3967881202697754,0.36674556136131287,0.018907546997070312,0.021880775690078735,0.13851232826709747,0.08684792369604111,0.010942414402961731,0.015477120876312256,0.08263367084964383,4.025500579377694,0.19953565299510956,12.442734718322754,0.13851232826709747,0.08684792369604111,0.010942414402961731,0.015477120876312256,0.10933052003383636,0.008227290585637093,0.0014852387830615044,0.0030991723760962486,0.9722222089767456
0.00015437556543021415,3.115643550949796e-05,2.3181116580963135,2.3066723346710205,0.03299593925476074,0.02377796173095703,2.286876678466797,2.2758278846740723,0.03269815444946289,0.02354717254638672,2.225208282470703,2.2149510383605957,0.032308340072631836,0.02330613136291504,0.4383894532204021,10.819325470924378,0.6447668671607971,6.816689491271973,2.225208282470703,2.2149510383605957,0.032308340072631836,0.02330613136291504,2.040177822113037,2.0324602127075195,0.03266501426696777,0.024196624755859375,0.875
0.00013208628019458526,0.00015069365900951225,2.270427703857422,2.263481855392456,0.0330967903137207,0.02381134033203125,2.244739532470703,2.237623929977417,0.03293657302856445,0.023702383041381836,2.1937198638916016,2.1862573623657227,0.03278613090515137,0.023657798767089844,0.42496281999418345,10.50704270362854,0.6555425524711609,6.817820072174072,2.1937198638916016,2.1862573623657227,0.03278613090515137,0.023657798767089844,2.038893938064575,2.0303802490234375,0.033477067947387695,0.024706125259399414,0.8361111283302307
0.0003123273678269418,2.1676040261630215e-05,2.2543482780456543,2.2430999279022217,0.03303265571594238,0.023487091064453125,2.192720413208008,2.1809659004211426,0.032742977142333984,0.023423433303833008,2.0714094638824463,2.058729887008667,0.03269648551940918,0.023921966552734375,0.42671478265372753,10.729523892402648,0.6545411944389343,6.8376545906066895,2.0714094638824463,2.058729887008667,0.03269648551940918,0.023921966552734375,1.7012200355529785,1.686508297920227,0.03424882888793945,0.027770638465881348,0.9194444417953491
0.0006001937150577466,0.00024522237232270307,2.16196346282959,2.16770601272583,0.03397822380065918,0.025165557861328125,2.0438311100006104,2.0463526248931885,0.03361058235168457,0.025400400161743164,1.8092113733291626,1.807725429534912,0.0341416597366333,0.027337074279785156,0.42039916758990387,11.774282312393188,0.6837009787559509,6.977473258972168,1.8092113733291626,1.807725429534912,0.0341416597366333,0.027337074279785156,1.1438746452331543,1.144430160522461,0.03204822540283203,0.03059101104736328,0.9583333134651184
0.0005304074646656507,0.00093458238827484,2.192598819732666,2.1904072761535645,0.03216099739074707,0.023145437240600586,2.0954816341400146,2.09159255027771,0.03214263916015625,0.02350020408630371,1.9010257720947266,1.8937879800796509,0.03324449062347412,0.02557241916656494,0.4056925684001598,11.233497676849366,0.6669054627418518,6.892097473144531,1.9010257720947266,1.8937879800796509,0.03324449062347412,0.02557241916656494,1.300369143486023,1.2853600978851318,0.03396618366241455,0.031013965606689453,0.9666666388511658
0.0002486143246883803,4.266311605497339e-05,2.2533762454986572,2.2621705532073975,0.03482770919799805,0.02486419677734375,2.2031235694885254,2.2105350494384766,0.03439164161682129,0.024652957916259766,2.1042163372039795,2.1089887619018555,0.03397989273071289,0.02472853660583496,0.41766467765972204,10.989611263275146,0.6792920231819153,6.824344158172607,2.1042163372039795,2.1089887619018555,0.03397989273071289,0.02472853660583496,1.80717134475708,1.8048800230026245,0.03450644016265869,0.027089834213256836,0.9083333611488342
0.0007784100981865946,0.0006557113135297203,2.1618871688842773,2.149937152862549,0.03305864334106445,0.02400970458984375,2.014483690261841,1.9992588758468628,0.03328752517700195,0.024938583374023438,1.7168670892715454,1.6986900568008423,0.03465759754180908,0.028114676475524902,0.3917863567323415,11.849658808708192,0.6935046315193176,6.95797872543335,1.7168670892715454,1.6986900568008423,0.03465759754180908,0.028114676475524902,0.923861026763916,0.915070652961731,0.029001593589782715,0.028961122035980225,0.9638888835906982
0.008187003161577775,0.0002119362388320334,0.9973913431167603,1.0029144287109375,0.030447959899902344,0.029901862144470215,0.4327244162559509,0.43432366847991943,0.019651830196380615,0.022577643394470215,0.14799806475639343,0.11342182755470276,0.00955260545015335,0.013689301908016205,0.14101282421997494,3.541159838915919,0.17867952585220337,11.820235252380371,0.14799806475639343,0.11342182755470276,0.00955260545015335,0.013689301908016205,0.08477126061916351,0.011686671525239944,0.0021157478913664818,0.0040770117193460464,0.9750000238418579
0.004044418424438303,0.00011351273593595475,1.6156775951385498,1.5934730768203735,0.03318750858306885,0.028351783752441406,1.0337016582489014,1.0173662900924683,0.028734326362609863,0.028539061546325684,0.4230109751224518,0.41229695081710815,0.018813341856002808,0.02204740047454834,0.2524520570947185,9.905008214563132,0.36643311381340027,9.171744346618652,0.4230109751224518,0.41229695081710815,0.018813341856002808,0.02204740047454834,0.12445484101772308,0.06531140208244324,0.008021309971809387,0.011281460523605347,0.9694444537162781
0.002028519425405633,1.6982979534300952e-05,1.8932511806488037,1.8892515897750854,0.03274679183959961,0.02511453628540039,1.5305238962173462,1.5208814144134521,0.034490346908569336,0.02938556671142578,0.9104822874069214,0.9096671342849731,0.02895277738571167,0.028937458992004395,0.3453262224080866,12.71495053768158,0.5723479986190796,7.813720226287842,0.9104822874069214,0.9096671342849731,0.02895277738571167,0.028937458992004395,0.2290264368057251,0.20816104114055634,0.01262134313583374,0.015521407127380371,0.9777777791023254
0.000409698486031659,3.389433606576864e-05,2.225895404815674,2.2211015224456787,0.03485894203186035,0.025608301162719727,2.142709255218506,2.1371347904205322,0.03429985046386719,0.025460243225097656,1.9797343015670776,1.9725393056869507,0.034205079078674316,0.026293396949768066,0.40748748089817327,11.489946570396423,0.6847201585769653,6.890739440917969,1.9797343015670776,1.9725393056869507,0.034205079078674316,0.026293396949768066,1.4904828071594238,1.4801496267318726,0.03467977046966553,0.03046858310699463,0.9611111283302307
0.000181124240478269,8.362042405020709e-05,2.2288546562194824,2.2182040214538574,0.032622575759887695,0.023284912109375,2.1935086250305176,2.182363986968994,0.03251075744628906,0.02327752113342285,2.123197317123413,2.111093282699585,0.03253889083862305,0.02353382110595703,0.42920572374078764,10.826909136772155,0.6514248251914978,6.825747013092041,2.123197317123413,2.111093282699585,0.03253889083862305,0.02353382110595703,1.9078160524368286,1.8926640748977661,0.03393661975860596,0.02576923370361328,0.8916666507720947
0.001568959005122739,7.445049296386783e-05,2.017177104949951,2.019437789916992,0.031859636306762695,0.02396392822265625,1.7444474697113037,1.7413475513458252,0.03319430351257324,0.02695024013519287,1.2126044034957886,1.209720253944397,0.032314300537109375,0.030042290687561035,0.36700140394654407,13.222622945308686,0.6418512463569641,7.463900566101074,1.2126044034957886,1.209720253944397,0.032314300537109375,0.030042290687561035,0.3509180545806885,0.3346402943134308,0.01693415641784668,0.019939392805099487,0.9722222089767456
0.00011964740313088765,0.0005164065238887667,2.288464069366455,2.2937803268432617,0.03459000587463379,0.024683237075805664,2.2638347148895264,2.269136905670166,0.03431820869445801,0.024481534957885742,2.2151336669921875,2.2204158306121826,0.03393077850341797,0.024233102798461914,0.4331861039996573,10.771494760513306,0.6768759489059448,6.8521037101745605,2.2151336669921875,2.2204158306121826,0.03393077850341797,0.024233102798461914,2.069692373275757,2.0751543045043945,0.03392362594604492,0.024629831314086914,0.800000011920929
0.002081751382826085,1.3854875799962188e-05,1.8855161666870117,1.8956897258758545,0.032348036766052246,0.024488091468811035,1.5064427852630615,1.5218784809112549,0.03385293483734131,0.028414607048034668,0.8718926310539246,0.8942645788192749,0.029374241828918457,0.029003381729125977,0.350082071270702,13.587958662509918,0.5807069540023804,7.806387901306152,0.8718926310539246,0.8942645788192749,0.029374241828918457,0.029003381729125977,0.21204110980033875,0.194509357213974,0.012089133262634277,0.014908954501152039,0.9777777791023254
0.0030637598773361166,2.836930326274932e-05,1.7785536050796509,1.765489935874939,0.03231966495513916,0.02631378173828125,1.2823549509048462,1.2704732418060303,0.03160452842712402,0.029616475105285645,0.609830915927887,0.6021730303764343,0.023184239864349365,0.025477349758148193,0.30061920685507326,12.344886732697487,0.4564141035079956,8.520764350891113,0.609830915927887,0.6021730303764343,0.023184239864349365,0.025477349758148193,0.15211337804794312,0.09901125729084015,0.009165897965431213,0.012288473546504974,0.9833333492279053
0.0012488198709516673,0.0003930452870727725,2.0407848358154297,2.041376829147339,0.033440351486206055,0.02545475959777832,1.7991092205047607,1.8008595705032349,0.033828139305114746,0.027339696884155273,1.3413206338882446,1.346308708190918,0.032767534255981445,0.030011653900146484,0.3665254505930261,13.032939252853394,0.6524152755737305,7.2511887550354,1.3413206338882446,1.346308708190918,0.032767534255981445,0.030011653900146484,0.49577754735946655,0.4837074875831604,0.020102381706237793,0.022958993911743164,0.9777777791023254
0.0016904606473892455,0.0007235674487865515,1.9635367393493652,1.9616838693618774,0.033551812171936035,0.025919198989868164,1.6555521488189697,1.6497948169708252,0.0335390567779541,0.028491735458374023,1.1215848922729492,1.1147668361663818,0.029539942741394043,0.029186725616455078,0.33644900901832797,13.161924815177917,0.5868481397628784,7.484813213348389,1.1215848922729492,1.1147668361663818,0.029539942741394043,0.029186725616455078,0.33171242475509644,0.31346595287323,0.014823704957962036,0.01880776882171631,0.9666666388511658
0.001697307612785284,2.1337780854869648e-05,2.0366671085357666,2.023988723754883,0.032744407653808594,0.024225473403930664,1.7382018566131592,1.7198851108551025,0.03363776206970215,0.027199745178222656,1.178337812423706,1.1609083414077759,0.03144049644470215,0.029688596725463867,0.3562345416394359,13.038783769607544,0.6237257122993469,7.459296703338623,1.178337812423706,1.1609083414077759,0.03144049644470215,0.029688596725463867,0.3559299111366272,0.3265058100223541,0.016254335641860962,0.019726604223251343,0.9777777791023254
0.0006144873859692725,2.244837682304898e-05,2.2294554710388184,2.2294628620147705,0.03393244743347168,0.024627208709716797,2.1111128330230713,2.109104633331299,0.03351163864135742,0.02481389045715332,1.8765257596969604,1.8713523149490356,0.03430795669555664,0.026973366737365723,0.40561945115768944,11.187581491470336,0.6876680254936218,6.899790287017822,1.8765257596969604,1.8713523149490356,0.03430795669555664,0.026973366737365723,1.1793694496154785,1.1745693683624268,0.03202056884765625,0.030547380447387695,0.9694444537162781
0.0020481498719328536,5.9085535088634975e-05,1.9331326484680176,1.917319893836975,0.03313553333282471,0.02534008026123047,1.5768814086914062,1.559800386428833,0.03302168846130371,0.027688145637512207,0.9957395792007446,0.98121577501297,0.027915537357330322,0.026734650135040283,0.32769247816620384,13.296065962314605,0.5533012747764587,7.734792709350586,0.9957395792007446,0.98121577501297,0.027915537357330322,0.026734650135040283,0.2540060877799988,0.23431220650672913,0.013289853930473328,0.01611173152923584,0.9750000238418579
0.00011309898475236631,0.0003851169592122559,2.283980131149292,2.287893772125244,0.033666133880615234,0.024266481399536133,2.261504650115967,2.265000581741333,0.0335080623626709,0.024152278900146484,2.21691632270813,2.219604969024658,0.03331494331359863,0.0240476131439209,0.42802124694871835,10.886231045722962,0.6657851338386536,6.8277587890625,2.21691632270813,2.219604969024658,0.03331494331359863,0.0240476131439209,2.082756519317627,2.083388566970825,0.033652305603027344,0.024661540985107422,0.8500000238418579
0.001300400669789787,1.289263616421011e-05,2.0351669788360596,2.0293729305267334,0.03191351890563965,0.02390146255493164,1.797536015510559,1.7879177331924438,0.03347361087799072,0.0267258882522583,1.3251529932022095,1.3145776987075806,0.03442561626434326,0.03098011016845703,0.3843311978910411,13.493864812850951,0.6852944493293762,7.359611988067627,1.3251529932022095,1.3145776987075806,0.03442561626434326,0.03098011016845703,0.4347308278083801,0.42919445037841797,0.020165860652923584,0.02267494797706604,0.9750000238418579
